restaurant_id,restaurant_name,area,category,rating,review_count,couple_score,friend_meal_score,friend_drink_score,business_meal_score,business_drink_score
15101449,빠오즈푸,건대,중식,3.9,306,0.2216496558521734,0.2961065412402701,0.33882635229456204,0.32569009534366267,0.2618561199400296
14822911,송화양꼬치,건대,중식,4.2,297,0.29883934340923196,0.3119317989680903,0.348138105208662,0.3313430434335225,0.2445358722766099
21232416,화원식당,건대,중식,4.5,22,0.2766872001116731,0.31426542490515186,0.29181517509322047,0.27709565067410935,0.24145247384210863
1736699136,시홍쓰,건대,중식,4.5,262,0.2297501432721243,0.29650282252909976,0.31973275963935155,0.19544038288175455,0.2086633180552223
86584378,고향양꼬치,건대,중식,4.4,1090,0.26767376951547656,0.2799468279714749,0.30708977938159665,0.3392545047004743,0.26843303476249464
1209599122,명봉반점(명봉양꼬치),건대,중식,4.7,571,0.31288135582140497,0.41953478432525865,0.44952428450187515,0.3077975468934655,0.31034943184771785
19983662,매운향솥,건대,중식,4.2,292,0.3156386790368447,0.30075759800119717,0.28105405811319817,0.26817268869072636,0.23836342546303835
26575482,매화반점 본점,건대,중식,3.1,184,0.22775760341187903,0.24318720183771858,0.2521467037756239,0.21895027763194763,0.19771831199529574
1073241380,송쉐프 구의점,건대,중식,4.1,53,0.2561393605744633,0.4116778511538058,0.3322685611370571,0.30105974512837685,0.22771054411565633
14663453,대흥양다리바베큐 건대점,건대,중식,3.9,819,0.2652082181509223,0.23947938720378617,0.25308141273123647,0.2810932658202743,0.20006371230369055
1467670437,송화산시도삭면 본점,건대,중식,4.1,576,0.2273454590503433,0.3014282192660614,0.28278275781217166,0.2607353478860424,0.2970712107430169
19667607,화양양꼬치,건대,중식,4.1,534,0.268780990300211,0.31158587826239825,0.3425243994994593,0.28850932152105424,0.24477277731375488
13578218,건대홍매양꼬치,건대,중식,4.5,226,0.2939973904466073,0.2728274650579265,0.26791702937041173,0.33336560807339055,0.24478834905674338
1510841423,희가덕,건대,중식,3.9,2,0.2121693715306618,0.2949919546899518,0.255779546131134,0.30786097980776567,0.22347607656243246
27320023,금하,건대,중식,3.0,58,0.24833065529755544,0.24472273607977651,0.2181139151458091,0.28647753517000873,0.2574368722583495
564820030,뽕사부 건대점,건대,중식,3.7,1780,0.23857955583366694,0.30584062377179533,0.30383617367599114,0.3720641976194441,0.32400292095187405
1937698930,무한양꼬치,건대,중식,3.4,65,0.2732413616618414,0.2686416751327645,0.2765600780752331,0.18361116108505052,0.17459369777264497
